store_id,date,sales
store_423,2015-07-27,12467.98607826188
store_423,2015-07-28,11418.715885787624
store_423,2015-07-29,10829.762732510027
store_423,2015-07-30,9877.21937854308
store_423,2015-07-31,10794.05037855943
store_423,2015-08-01,10222.612550498581
store_423,2015-08-02,351.00179021855547
store_423,2015-08-03,12475.725088296005
store_423,2015-08-04,11426.45489582175
store_423,2015-08-05,10837.501742544153
store_423,2015-08-06,9884.958388577206
store_423,2015-08-07,10801.789388593555
store_423,2015-08-08,10230.351560532705
store_423,2015-08-09,358.74080025268086
store_423,2015-08-10,12483.46409833013
store_423,2015-08-11,11434.193905855875
store_423,2015-08-12,10845.240752578278
store_423,2015-08-13,9892.697398611332
store_423,2015-08-14,10809.52839862768
store_423,2015-08-15,10238.09057056683
store_423,2015-08-16,366.4798102868044
store_423,2015-08-17,12491.203108364256
store_423,2015-08-18,11441.93291589
store_423,2015-08-19,10852.979762612404
store_423,2015-08-20,9900.436408645457
store_423,2015-08-21,10817.267408661806
store_423,2015-08-22,10245.829580600956
store_423,2015-08-23,374.2188203209298
store_423,2015-08-24,12498.94211839838
store_423,2015-08-25,11449.671925924125
store_423,2015-08-26,10860.718772646529
store_423,2015-08-27,9908.175418679582
store_423,2015-08-28,10825.006418695932
store_423,2015-08-29,10253.56859063508
store_423,2015-08-30,381.9578303550552
store_424,2015-07-20,8288.032127882994
store_424,2015-07-21,8468.144698756365
store_424,2015-07-22,7346.36427061863
store_424,2015-07-23,6667.005023571871
store_424,2015-07-24,7589.173997391091
store_424,2015-07-25,7653.112479771021
store_424,2015-07-26,160.156898553847
store_424,2015-07-27,8328.027559218033
store_424,2015-07-28,8508.140130091404
store_424,2015-07-29,7386.359701953668
store_424,2015-07-30,6707.00045490691
store_424,2015-07-31,7629.16942872613
store_424,2015-08-01,7693.10791110606
store_424,2015-08-02,200.1523298888851
store_424,2015-08-03,8368.022990553072
store_424,2015-08-04,8548.135561426443
store_424,2015-08-05,7426.355133288707
store_424,2015-08-06,6746.995886241948
store_424,2015-08-07,7669.164860061169
store_424,2015-08-08,7733.103342441099
store_424,2015-08-09,240.14776122392414
store_424,2015-08-10,8408.018421888111
store_424,2015-08-11,8588.130992761482
store_424,2015-08-12,7466.350564623746
store_424,2015-08-13,6786.991317576987
store_424,2015-08-14,7709.160291396207
store_424,2015-08-15,7773.098773776137
store_424,2015-08-16,280.14319255896316
store_424,2015-08-17,8448.01385322315
store_424,2015-08-18,8628.126424096521
store_424,2015-08-19,7506.345995958784
store_424,2015-08-20,6826.986748912026
store_424,2015-08-21,7749.155722731246
store_424,2015-08-22,7813.094205111176
store_424,2015-08-23,320.1386238940013
store_424,2015-08-24,8488.00928455819
store_424,2015-08-25,8668.12185543156
store_424,2015-08-26,7546.3414272938235
store_424,2015-08-27,6866.982180247064
store_424,2015-08-28,7789.151154066285
store_424,2015-08-29,7853.089636446215
store_424,2015-08-30,360.1340552290403
store_425,2015-07-20,5900.746808096668
store_425,2015-07-21,5605.421843252192
store_425,2015-07-22,5027.34980814585
store_425,2015-07-23,4608.92094952808
store_425,2015-07-24,4875.927205142383
store_425,2015-07-25,2823.243478645112
store_425,2015-07-26,405.19581492369343
store_425,2015-07-27,5915.524974470662
store_425,2015-07-28,5620.200009626184
store_425,2015-07-29,5042.127974519843
store_425,2015-07-30,4623.699115902074
store_425,2015-07-31,4890.7053715163765
store_425,2015-08-01,2838.0216450191047
store_425,2015-08-02,419.9739812976859
store_425,2015-08-03,5930.303140844653
store_425,2015-08-04,5634.978176000177
store_425,2015-08-05,5056.906140893835
store_425,2015-08-06,4638.477282276066
store_425,2015-08-07,4905.48353789037
store_425,2015-08-08,2852.799811393097
store_425,2015-08-09,434.75214767167836
store_425,2015-08-10,5945.0813072186465
store_425,2015-08-11,5649.7563423741685
store_425,2015-08-12,5071.6843072678275
store_425,2015-08-13,4653.2554486500585
store_425,2015-08-14,4920.2617042643615
store_425,2015-08-15,2867.5779777670905
store_425,2015-08-16,449.5303140456708
store_425,2015-08-17,5959.859473592638
store_425,2015-08-18,5664.534508748162
store_425,2015-08-19,5086.46247364182
store_425,2015-08-20,4668.033615024051
store_425,2015-08-21,4935.039870638355
store_425,2015-08-22,2882.356144141083
store_425,2015-08-23,464.3084804196642
store_425,2015-08-24,5974.6376399666315
store_425,2015-08-25,5679.312675122153
store_425,2015-08-26,5101.2406400158125
store_425,2015-08-27,4682.811781398043
store_425,2015-08-28,4949.818037012346
store_425,2015-08-29,2897.1343105150754
store_425,2015-08-30,479.08664679365666
store_426,2015-07-20,3749.841864486229
store_426,2015-07-21,3591.5274990894786
store_426,2015-07-22,3226.203492740497
store_426,2015-07-23,2966.587673280101
store_426,2015-07-24,3262.196426692776
store_426,2015-07-25,2249.797995864134
store_426,2015-07-26,6.153806004519538
store_426,2015-07-27,3749.286095878167
store_426,2015-07-28,3590.9717304814176
store_426,2015-07-29,3225.647724132435
store_426,2015-07-30,2966.0319046720397
store_426,2015-07-31,3261.6406580847142
store_426,2015-08-01,2249.242227256072
store_426,2015-08-02,5.598037396458039
store_426,2015-08-03,3748.730327270105
store_426,2015-08-04,3590.4159618733556
store_426,2015-08-05,3225.091955524373
store_426,2015-08-06,2965.4761360639777
store_426,2015-08-07,3261.0848894766527
store_426,2015-08-08,2248.68645864801
store_426,2015-08-09,5.042268788396086
store_426,2015-08-10,3748.1745586620436
store_426,2015-08-11,3589.8601932652937
store_426,2015-08-12,3224.5361869163116
store_426,2015-08-13,2964.9203674559158
store_426,2015-08-14,3260.529120868591
store_426,2015-08-15,2248.1306900399486
store_426,2015-08-16,4.486500180334133
store_426,2015-08-17,3747.6187900539817
store_426,2015-08-18,3589.3044246572317
store_426,2015-08-19,3223.9804183082497
store_426,2015-08-20,2964.3645988478543
store_426,2015-08-21,3259.973352260529
store_426,2015-08-22,2247.5749214318867
store_426,2015-08-23,3.9307315722721796
store_426,2015-08-24,3747.0630214459197
store_426,2015-08-25,3588.7486560491698
store_426,2015-08-26,3223.4246497001877
store_426,2015-08-27,2963.8088302397923
store_426,2015-08-28,3259.4175836524673
store_426,2015-08-29,2247.0191528238247
store_426,2015-08-30,3.374962964210681
store_427,2015-07-20,9956.764273549143
store_427,2015-07-21,8804.614134379726
store_427,2015-07-22,8071.732351371963
store_427,2015-07-23,7579.034475808245
store_427,2015-07-24,7781.065743648522
store_427,2015-07-25,5212.628704455115
store_427,2015-07-26,131.2522619500205
store_427,2015-07-27,9957.5386012769
store_427,2015-07-28,8805.388462107485
store_427,2015-07-29,8072.506679099721
store_427,2015-07-30,7579.808803536002
store_427,2015-07-31,7781.84007137628
store_427,2015-08-01,5213.403032182873
store_427,2015-08-02,132.02658967777916
store_427,2015-08-03,9958.312929004658
store_427,2015-08-04,8806.162789835242
store_427,2015-08-05,8073.281006827479
store_427,2015-08-06,7580.583131263761
store_427,2015-08-07,7782.614399104038
store_427,2015-08-08,5214.177359910632
store_427,2015-08-09,132.8009174055369
store_427,2015-08-10,9959.087256732415
store_427,2015-08-11,8806.937117563
store_427,2015-08-12,8074.055334555237
store_427,2015-08-13,7581.357458991519
store_427,2015-08-14,7783.388726831797
store_427,2015-08-15,5214.95168763839
store_427,2015-08-16,133.57524513329554
store_427,2015-08-17,9959.861584460174
store_427,2015-08-18,8807.711445290759
store_427,2015-08-19,8074.829662282996
store_427,2015-08-20,7582.131786719277
store_427,2015-08-21,7784.163054559554
store_427,2015-08-22,5215.726015366148
store_427,2015-08-23,134.34957286105328
store_427,2015-08-24,9960.635912187932
store_427,2015-08-25,8808.485773018518
store_427,2015-08-26,8075.6039900107535
store_427,2015-08-27,7582.906114447035
store_427,2015-08-28,7784.937382287313
store_427,2015-08-29,5216.500343093906
store_427,2015-08-30,135.12390058881192
store_428,2015-07-20,10225.159347319337
store_428,2015-07-21,9720.415191205439
store_428,2015-07-22,8516.22963682356
store_428,2015-07-23,7758.536989739701
store_428,2015-07-24,8923.744451832961
store_428,2015-07-25,5409.977603579657
store_428,2015-07-26,201.74649829641567
store_428,2015-07-27,10228.807253480918
store_428,2015-07-28,9724.063097367018
store_428,2015-07-29,8519.877542985141
store_428,2015-07-30,7762.1848959012805
store_428,2015-07-31,8927.39235799454
store_428,2015-08-01,5413.625509741236
store_428,2015-08-02,205.39440445799482
store_428,2015-08-03,10232.455159642497
store_428,2015-08-04,9727.711003528599
store_428,2015-08-05,8523.52544914672
store_428,2015-08-06,7765.832802062861
store_428,2015-08-07,8931.04026415612
store_428,2015-08-08,5417.273415902817
store_428,2015-08-09,209.0423106195749
store_428,2015-08-10,10236.103065804076
store_428,2015-08-11,9731.358909690178
store_428,2015-08-12,8527.1733553083
store_428,2015-08-13,7769.480708224441
store_428,2015-08-14,8934.6881703177
store_428,2015-08-15,5420.921322064396
store_428,2015-08-16,212.69021678115496
store_428,2015-08-17,10239.750971965655
store_428,2015-08-18,9735.006815851759
store_428,2015-08-19,8530.82126146988
store_428,2015-08-20,7773.12861438602
store_428,2015-08-21,8938.336076479281
store_428,2015-08-22,5424.569228225975
store_428,2015-08-23,216.33812294273503
store_428,2015-08-24,10243.398878127236
store_428,2015-08-25,9738.654722013338
store_428,2015-08-26,8534.46916763146
store_428,2015-08-27,7776.776520547601
store_428,2015-08-28,8941.98398264086
store_428,2015-08-29,5428.217134387556
store_428,2015-08-30,219.98602910431418
store_429,2015-07-20,10823.397910314696
store_429,2015-07-21,10029.24276849332
store_429,2015-07-22,10079.54674299075
store_429,2015-07-23,8233.914243727737
store_429,2015-07-24,8537.27637382892
store_429,2015-07-25,9818.060526964522
store_429,2015-07-26,0.0
store_429,2015-07-27,10814.805079346137
store_429,2015-07-28,10020.649937524764
store_429,2015-07-29,10070.953912022193
store_429,2015-07-30,8225.32141275918
store_429,2015-07-31,8528.683542860363
store_429,2015-08-01,9809.467695995965
store_429,2015-08-02,0.0
store_429,2015-08-03,10806.212248377582
store_429,2015-08-04,10012.057106556207
store_429,2015-08-05,10062.361081053636
store_429,2015-08-06,8216.728581790623
store_429,2015-08-07,8520.090711891806
store_429,2015-08-08,9800.874865027408
store_429,2015-08-09,0.0
store_429,2015-08-10,10797.619417409023
store_429,2015-08-11,10003.46427558765
store_429,2015-08-12,10053.768250085079
store_429,2015-08-13,8208.135750822068
store_429,2015-08-14,8511.497880923249
store_429,2015-08-15,9792.282034058851
store_429,2015-08-16,0.0
store_429,2015-08-17,10789.026586440466
store_429,2015-08-18,9994.871444619093
store_429,2015-08-19,10045.175419116522
store_429,2015-08-20,8199.542919853511
store_429,2015-08-21,8502.905049954692
store_429,2015-08-22,9783.689203090296
store_429,2015-08-23,0.0
store_429,2015-08-24,10780.43375547191
store_429,2015-08-25,9986.278613650538
store_429,2015-08-26,10036.582588147965
store_429,2015-08-27,8190.950088884953
store_429,2015-08-28,8494.312218986135
store_429,2015-08-29,9775.096372121738
store_429,2015-08-30,0.0
store_43,2015-07-20,7982.851168005176
store_43,2015-07-21,6964.572134910244
store_43,2015-07-22,6337.638052938524
store_43,2015-07-23,6058.018606546092
store_43,2015-07-24,6524.839705148425
store_43,2015-07-25,6313.636082369917
store_43,2015-07-26,343.92746009379425
store_43,2015-07-27,8009.443154305793
store_43,2015-07-28,6991.164121210861
store_43,2015-07-29,6364.230039239141
store_43,2015-07-30,6084.610592846709
store_43,2015-07-31,6551.431691449043
store_43,2015-08-01,6340.228068670534
store_43,2015-08-02,370.5194463944108
store_43,2015-08-03,8036.035140606409
store_43,2015-08-04,7017.756107511477
store_43,2015-08-05,6390.822025539757
store_43,2015-08-06,6111.202579147325
store_43,2015-08-07,6578.023677749659
store_43,2015-08-08,6366.820054971151
store_43,2015-08-09,397.11143269502827
store_43,2015-08-10,8062.627126907027
store_43,2015-08-11,7044.348093812096
store_43,2015-08-12,6417.414011840374
store_43,2015-08-13,6137.794565447942
store_43,2015-08-14,6604.615664050276
store_43,2015-08-15,6393.4120412717675
store_43,2015-08-16,423.7034189956448
store_43,2015-08-17,8089.219113207643
store_43,2015-08-18,7070.940080112712
store_43,2015-08-19,6444.005998140991
store_43,2015-08-20,6164.386551748559
store_43,2015-08-21,6631.207650350892
store_43,2015-08-22,6420.004027572384
store_43,2015-08-23,450.2954052962614
store_43,2015-08-24,8115.81109950826
store_43,2015-08-25,7097.532066413329
store_43,2015-08-26,6470.597984441608
store_43,2015-08-27,6190.978538049176
store_43,2015-08-28,6657.79963665151
store_43,2015-08-29,6446.5960138730015
store_43,2015-08-30,476.88739159687793
store_430,2015-07-20,5732.339990969225
store_430,2015-07-21,5254.585473283405
store_430,2015-07-22,5269.4645062455875
store_430,2015-07-23,4674.748700507104
store_430,2015-07-24,5392.613632151046
store_430,2015-07-25,5501.875079812769
store_430,2015-07-26,408.0212925491187
store_430,2015-07-27,5745.909237210167
store_430,2015-07-28,5268.1547195243475
store_430,2015-07-29,5283.033752486529
store_430,2015-07-30,4688.317946748047
store_430,2015-07-31,5406.182878391987
store_430,2015-08-01,5515.444326053712
store_430,2015-08-02,421.59053879006024
store_430,2015-08-03,5759.478483451109
store_430,2015-08-04,5281.72396576529
store_430,2015-08-05,5296.6029987274715
store_430,2015-08-06,4701.887192988988
store_430,2015-08-07,5419.75212463293
store_430,2015-08-08,5529.013572294653
store_430,2015-08-09,435.1597850310027
store_430,2015-08-10,5773.047729692051
store_430,2015-08-11,5295.293212006232
store_430,2015-08-12,5310.172244968413
store_430,2015-08-13,4715.456439229931
store_430,2015-08-14,5433.321370873871
store_430,2015-08-15,5542.582818535596
store_430,2015-08-16,448.7290312719442
store_430,2015-08-17,5786.616975932993
store_430,2015-08-18,5308.862458247173
store_430,2015-08-19,5323.741491209355
store_430,2015-08-20,4729.025685470873
store_430,2015-08-21,5446.890617114814
store_430,2015-08-22,5556.152064776538
store_430,2015-08-23,462.29827751288667
store_430,2015-08-24,5800.186222173936
store_430,2015-08-25,5322.431704488115
store_430,2015-08-26,5337.310737450298
store_430,2015-08-27,4742.594931711815
store_430,2015-08-28,5460.459863355756
store_430,2015-08-29,5569.72131101748
store_430,2015-08-30,475.8675237538291
store_431,2015-07-20,7081.055907243923
store_431,2015-07-21,6218.127924274757
store_431,2015-07-22,5471.530398040236
store_431,2015-07-23,4807.022335326624
store_431,2015-07-24,5264.369248868595
store_431,2015-07-25,4486.132276338606
store_431,2015-07-26,163.64534837418432
store_431,2015-07-27,7117.313645201062
store_431,2015-07-28,6254.385662231897
store_431,2015-07-29,5507.788135997375
store_431,2015-07-30,4843.280073283763
store_431,2015-07-31,5300.626986825735
store_431,2015-08-01,4522.3900142957455
store_431,2015-08-02,199.90308633132372
store_431,2015-08-03,7153.571383158203
store_431,2015-08-04,6290.643400189037
store_431,2015-08-05,5544.045873954516
store_431,2015-08-06,4879.5378112409035
store_431,2015-08-07,5336.884724782874
store_431,2015-08-08,4558.647752252886
store_431,2015-08-09,236.16082428846403
store_431,2015-08-10,7189.829121115343
store_431,2015-08-11,6326.901138146177
store_431,2015-08-12,5580.303611911655
store_431,2015-08-13,4915.795549198043
store_431,2015-08-14,5373.142462740015
store_431,2015-08-15,4594.905490210025
store_431,2015-08-16,272.4185622456034
store_431,2015-08-17,7226.086859072482
store_431,2015-08-18,6363.158876103316
store_431,2015-08-19,5616.561349868795
store_431,2015-08-20,4952.053287155183
store_431,2015-08-21,5409.400200697154
store_431,2015-08-22,4631.1632281671655
store_431,2015-08-23,308.67630020274373
store_431,2015-08-24,7262.344597029622
store_431,2015-08-25,6399.416614060457
store_431,2015-08-26,5652.819087825935
store_431,2015-08-27,4988.311025112323
store_431,2015-08-28,5445.657938654294
store_431,2015-08-29,4667.420966124305
store_431,2015-08-30,344.93403815988313
store_432,2015-07-20,8734.920065509856
store_432,2015-07-21,8304.212670428824
store_432,2015-07-22,7438.780763588278
store_432,2015-07-23,7191.5513665274675
store_432,2015-07-24,7618.281073806074
store_432,2015-07-25,6111.633513566489
store_432,2015-07-26,0.0
store_432,2015-07-27,8732.75127693621
store_432,2015-07-28,8302.043881855177
store_432,2015-07-29,7436.611975014633
store_432,2015-07-30,7189.382577953822
store_432,2015-07-31,7616.112285232428
store_432,2015-08-01,6109.464724992842
store_432,2015-08-02,0.0
store_432,2015-08-03,8730.582488362565
store_432,2015-08-04,8299.875093281533
